0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3707041
3.0798235
7.959422
54.14567
101.54805
127.72859
141.06277
138.24316
121.78508
114.12259
103.02214
99.09132
90.68741
88.84595
90.43681
88.17804
89.78879
89.453674
90.4999
96.56759
102.74179
97.46097
103.64224
172.00006
182.56226
160.54147
137.27486
131.75526
127.91446
118.38237
107.185394
100.923904
96.69208
100.42107
98.5732
98.11025
103.08947
101.313
103.094345
110.43074
94.69098
84.717575
67.18332
49.865807
39.751762
36.39322
50.70806
90.510025
127.79431
148.70416
149.4002
140.00238
136.99251
137.63614
132.54953
135.32767
167.71939
179.91061
159.79785
148.85918
142.69635
128.95016
120.41919
119.59825
132.3768
147.1077
160.47577
151.66048
138.78452
131.21497
127.76453
127.4386
118.22983
100.765
90.63282
76.39505
65.85292
66.010414
76.87808
79.937126
80.99403
110.46292
134.64352
150.70288
143.74751
137.90671
128.19725
120.05838
122.27089
168.08139
182.364
164.37244
146.54594
133.03781
127.68555
125.544495
122.576904
115.5903
112.62154
108.607605
111.47505
116.44913
119.65648
117.88539
121.11159
144.46712
151.76282
145.22128
129.68756
113.03256
102.28921
88.12733
85.28174
87.181885
65.49023
62.9175
58.018433
49.988136
50.390926
56.26995
64.33437
69.51525
70.610695
66.51125
68.348976
60.45671
55.88803
61.461983
66.04915
70.77547
84.504196
97.352036
104.30385
117.29143
125.37134
127.79469
125.1186
124.53825
126.802444
76.92432
65.847946
89.051926
83.38476
71.32071
65.16465
67.38855
63.154236
61.615776
64.00694
62.951225
61.349457
61.979416
64.39307
67.144394
72.306656
74.293106
72.4509
75.63861
73.22511
66.24734
63.66918
62.355602
62.308105
58.645878
64.446976
68.6985
69.4873
70.239136
67.75372
67.80057
73.13629
75.16843
67.60504
63.557014
70.99736
80.76126
82.127335
80.945694
83.72931
90.53076
89.128876
81.04382
86.08371
92.624886
90.37866
89.53755
94.35043
101.563644
104.61516
86.43339
75.33677
70.28601
55.875706
52.05507
51.509975
49.66024
59.077393
71.78204
